  0.000000000000000E+000 -8.192572765394876E-168 -1.231291070651509E-165
  0.000000000000000E+000  3.057509780515872E-167  4.595240834577312E-165
  0.000000000000000E+000 -1.141078184552401E-166 -1.714967226765774E-164
  0.000000000000000E+000  4.258561760158014E-166  6.400344823605365E-164
  0.000000000000000E+000 -1.589316885607966E-165 -2.388641206765569E-163
  0.000000000000000E+000  5.931411366416063E-165  8.914530344701738E-163
  0.000000000000000E+000 -2.213632858005629E-164 -3.326948017204138E-162
  0.000000000000000E+000  8.261390295380907E-164  1.241633903434638E-161
  0.000000000000000E+000 -3.083192832351800E-163 -4.633840812018139E-161
  0.000000000000000E+000  1.150663229986911E-162  1.729372934463792E-160
  0.000000000000000E+000 -4.294333636712466E-162 -6.454107656653352E-160
  0.000000000000000E+000  1.602667131686295E-161  2.408705769214962E-159
  0.000000000000000E+000 -5.981235163073932E-161 -8.989412311194513E-159
  0.000000000000000E+000  2.232227352060944E-160  3.354894347556309E-158
  0.000000000000000E+000 -8.330785891936382E-160 -1.252063615910579E-157
  0.000000000000000E+000  3.109091621568458E-159  4.672765028886684E-157
  0.000000000000000E+000 -1.160328789708020E-158 -1.743899649963616E-156
  0.000000000000000E+000  4.330405996675232E-158  6.508322096965794E-156
  0.000000000000000E+000 -1.616129519699291E-157 -2.428938873789956E-155
  0.000000000000000E+000  6.031477479129641E-157  9.064923285463246E-155
  0.000000000000000E+000 -2.250978039681928E-156 -3.383075426806303E-154
  0.000000000000000E+000  8.400764410814747E-156  1.262580937867889E-153
  0.000000000000000E+000 -3.135207960357706E-155 -4.712016208790925E-153
  0.000000000000000E+000  1.170075540034935E-154  1.758548389729581E-152
  0.000000000000000E+000 -4.366781364103970E-154 -6.562991938039231E-152
  0.000000000000000E+000  1.629704991638095E-153  2.449341936242735E-151
  0.000000000000000E+000 -6.082141830141980E-153 -9.141068551167016E-151
  0.000000000000000E+000  2.269886232892983E-152  3.411493226842533E-150
  0.000000000000000E+000 -8.471330748557736E-152 -1.273186605225343E-149
  0.000000000000000E+000  3.161543676133795E-151  4.751597098217119E-149
  0.000000000000000E+000 -1.179904162967941E-150 -1.773320178764313E-148
  0.000000000000000E+000  4.403462284258384E-150  6.618121005235541E-148
  0.000000000000000E+000 -1.643394497406560E-149 -2.469916384217786E-147
  0.000000000000000E+000  6.133231761200401E-149  9.217853436347588E-147
  0.000000000000000E+000 -2.288953254739504E-148 -3.440149736117257E-146
  0.000000000000000E+000  8.542489842837978E-148  1.283881360083427E-145
  0.000000000000000E+000 -3.188100611661240E-147 -4.791510466721982E-145
  0.000000000000000E+000  1.189815346236117E-146  1.788216050680450E-144
  0.000000000000000E+000 -4.440451323778341E-146 -6.673713156049603E-144
  0.000000000000000E+000  1.657198994887725E-145  2.490663657351796E-143
  0.000000000000000E+000 -6.184750847173066E-145 -9.295283313802225E-143
  0.000000000000000E+000  2.308180439380454E-144  3.469046959785710E-142
  0.000000000000000E+000 -8.614246672804512E-144 -1.294665950776262E-141
  0.000000000000000E+000  3.214880625183759E-143  4.831759107126477E-141
  0.000000000000000E+000 -1.199809783345458E-142 -1.803237047772965E-140
  0.000000000000000E+000  4.477751070863460E-142  6.729772280379211E-140
  0.000000000000000E+000 -1.671119450010837E-141 -2.511585207374388E-139
  0.000000000000000E+000  6.236702692957006E-141  9.373363601459632E-139
  0.000000000000000E+000 -2.327569132181718E-140 -3.498186919846414E-138
  0.000000000000000E+000  8.686606259431174E-140  1.305541131923969E-137
  0.000000000000000E+000 -3.241885590554298E-139 -4.872345835711237E-137
  0.000000000000000E+000  1.209888173627408E-138  1.818384221092098E-136
  0.000000000000000E+000 -4.515364135454200E-138 -6.786302300797269E-136
  0.000000000000000E+000  1.685156836818940E-137  2.532682498209698E-135
  0.000000000000000E+000 -6.289090933730336E-137 -9.452099762759064E-135
  0.000000000000000E+000  2.347120689810242E-136  3.527571655282656E-134
  0.000000000000000E+000 -8.759573665867935E-136 -1.316507664485472E-133
  0.000000000000000E+000  3.269117397366148E-135  4.913273492413622E-133
  0.000000000000000E+000 -1.220051222287780E-134 -1.833658630516902E-132
  0.000000000000000E+000  4.553293149414506E-134  6.843307172826246E-132
  0.000000000000000E+000 -1.699312137537025E-133 -2.553957006078808E-131
  0.000000000000000E+000  6.341919235206648E-133  9.531497307032607E-131
  0.000000000000000E+000 -2.366836480328958E-132 -3.557203222205163E-130
  0.000000000000000E+000  8.833153997795162E-132  1.327566315811739E-129
  0.000000000000000E+000 -3.296577951085170E-131 -4.954544941026440E-129
  0.000000000000000E+000  1.230299640456116E-130  1.849061344829402E-128
  0.000000000000000E+000 -4.591540766715949E-130 -6.900790885214965E-128
  0.000000000000000E+000  1.713586342640767E-129  2.575410219603046E-127
  0.000000000000000E+000 -6.395191293891477E-129 -9.611561789890686E-127
  0.000000000000000E+000  2.386717883292515E-128  3.587083693995970E-126
  0.000000000000000E+000 -8.907352403780910E-128 -1.338717859699481E-125
  0.000000000000000E+000  3.324269173183112E-127  4.996163069398329E-125
  0.000000000000000E+000 -1.240634145235436E-126 -1.864593441789383E-124
  0.000000000000000E+000  4.630109663623433E-126  6.958757460217701E-124
  0.000000000000000E+000 -1.727980450925830E-125 -2.597043639908142E-123
  0.000000000000000E+000  6.448910837340975E-125  9.692298813610799E-123
  0.000000000000000E+000 -2.406766289843808E-124 -3.617215161453506E-122
  0.000000000000000E+000  8.982174075641131E-124  1.349963076445294E-121
  0.000000000000000E+000 -3.352193001272072E-123 -5.038130789635827E-121
  0.000000000000000E+000  1.251055459752418E-122  1.880256008209801E-120
  0.000000000000000E+000 -4.669002538882465E-122 -7.017210953875624E-120
  0.000000000000000E+000  1.742495469577744E-121  2.618858780729270E-119
  0.000000000000000E+000 -6.503081624422730E-121 -9.773714027529517E-119
  0.000000000000000E+000  2.426983102811317E-120  3.647599732938880E-118
  0.000000000000000E+000 -9.057624248802997E-120 -1.361302752900257E-117
  0.000000000000000E+000  3.380351389240068E-119  5.080451038307139E-117
  0.000000000000000E+000 -1.261564313207997E-118 -1.896050140032830E-116
  0.000000000000000E+000  4.708222113907982E-118  7.076155456300608E-116
  0.000000000000000E+000 -1.757132414242393E-117 -2.640857168516960E-115
  0.000000000000000E+000  6.557707445578775E-117  9.855813128437780E-115
  0.000000000000000E+000 -2.447369736807271E-116 -3.678239534523416E-114
  0.000000000000000E+000  9.133708202671204E-116  1.372737682524989E-113
  0.000000000000000E+000 -3.408746307387755E-115 -5.123126776647613E-113
  0.000000000000000E+000  1.272161440928390E-114  1.911976942406547E-112
  0.000000000000000E+000 -4.747771132974786E-114 -7.135595091961425E-112
  0.000000000000000E+000  1.771892309097075E-113  2.663040342543916E-111
  0.000000000000000E+000 -6.612792123090821E-113 -9.938601860979519E-111
  0.000000000000000E+000  2.467927618326622E-112  3.709136710137416E-110
  0.000000000000000E+000 -9.210431260997402E-112 -1.384268665445171E-109
  0.000000000000000E+000  3.437379742566299E-111  5.166160990766945E-109
  0.000000000000000E+000 -1.282847584416546E-110 -1.928037529762261E-108
  0.000000000000000E+000  4.787652363409554E-110  7.195534019972349E-108
  0.000000000000000E+000 -1.786776186922167E-109 -2.685409855012714E-107
  0.000000000000000E+000  6.668339511347712E-109  1.002208601805362E-106
  0.000000000000000E+000 -2.488658185846868E-108 -3.740293421720177E-106
  0.000000000000000E+000  9.287798792252704E-108  1.395896508507535E-105
  0.000000000000000E+000 -3.466253698316395E-107 -5.209556691858121E-105
  0.000000000000000E+000  1.293623491404031E-106  1.944233025892495E-104
  0.000000000000000E+000 -4.827868595784485E-106 -7.255976434384168E-104
  0.000000000000000E+000  1.801785089173391E-105  2.707967271164418E-103
  0.000000000000000E+000 -6.724353497115115E-105 -1.010627144121926E-102
  0.000000000000000E+000  2.509562889928708E-104  3.771711849371261E-102
  0.000000000000000E+000 -9.365816210003319E-104 -1.407622025336312E-101
  0.000000000000000E+000  3.495370195008456E-103  5.253316916408122E-101
  0.000000000000000E+000 -1.304489915903349E-102 -1.960564564029618E-100
  0.000000000000000E+000  4.868422644112553E-102  7.316926564477659E-100
  0.000000000000000E+000 -1.816920066054686E-101 -2.730714169388102E-099
  0.000000000000000E+000  6.780837999807488E-101  1.019116402110464E-098
  0.000000000000000E+000 -2.530643193317527E-100 -3.803394191503047E-098
  0.000000000000000E+000  9.444488973289359E-100  1.419446036390172E-097
  0.000000000000000E+000 -3.524731269983991E-099 -5.297444726410384E-097
  0.000000000000000E+000  1.315447618260703E-098  1.977033286925137E-096
  0.000000000000000E+000 -4.909317346044413E-098 -7.378388675059508E-096
  0.000000000000000E+000  1.832182176591695E-097  2.753652141331290E-095
  0.000000000000000E+000 -6.837796971762339E-097 -1.027676969781921E-094
  0.000000000000000E+000  2.551900571045766E-096  3.835342664994555E-094
  0.000000000000000E+000 -9.523822587006831E-096 -1.431369369019630E-093
  0.000000000000000E+000  3.554338977698156E-095  5.341943209579064E-093
  0.000000000000000E+000 -1.326497365209194E-094 -1.993640346929663E-092
  0.000000000000000E+000  4.950555563066960E-094  7.440367066760746E-092
  0.000000000000000E+000 -1.847572488705866E-093 -2.776782792011332E-091
  0.000000000000000E+000  6.895234398516766E-093  1.036309446136925E-090
  0.000000000000000E+000 -2.573336510536120E-092 -3.867559505346569E-090
  0.000000000000000E+000  9.603822602292801E-092  1.443392857524935E-089
  0.000000000000000E+000 -3.584195389863508E-091 -5.386815479565083E-089
  0.000000000000000E+000  1.337639929922476E-090  2.010386906073540E-088
  0.000000000000000E+000 -4.992140180703551E-090 -7.502866076337651E-088
  0.000000000000000E+000  1.863092079289174E-089  2.800107739927706E-087
  0.000000000000000E+000 -6.953154299086338E-089 -1.045014435207706E-086
  0.000000000000000E+000  2.594952511705619E-088  3.900046966838054E-086
  0.000000000000000E+000 -9.684494616913837E-088 -1.455517343214451E-085
  0.000000000000000E+000  3.614302595594975E-087  5.432064676174000E-085
  0.000000000000000E+000 -1.348876092068851E-086 -2.027274136148155E-084
  0.000000000000000E+000  5.034074108715906E-086  7.565890076975219E-084
  0.000000000000000E+000 -1.878742034279478E-085 -2.823628617175272E-083
  0.000000000000000E+000  7.011560726246322E-085  1.053792546100357E-082
  0.000000000000000E+000 -2.616750087070581E-084 -3.932807322683900E-082
  0.000000000000000E+000  9.765844275657692E-084  1.467743674463524E-081
  0.000000000000000E+000 -3.644662701556018E-083 -5.477693965585708E-081
  0.000000000000000E+000  1.360206637865831E-082  2.044303218787931E-080
  0.000000000000000E+000 -5.076360281307721E-082 -7.629443478593152E-080
  0.000000000000000E+000  1.894523448736505E-081  2.847347069558468E-079
  0.000000000000000E+000 -7.070457766815249E-081 -1.062644393037456E-078
  0.000000000000000E+000  2.638730761852449E-080  3.965842865193976E-078
  0.000000000000000E+000 -9.847877270728271E-080 -1.480072706773845E-077
  0.000000000000000E+000  3.675277832106065E-079  5.523706540575982E-077
  0.000000000000000E+000 -1.371632360135143E-078 -2.061475345553009E-076
  0.000000000000000E+000  5.119001657329967E-078  7.693530728154437E-076
  0.000000000000000E+000 -1.910437426918472E-077 -2.871264756706474E-075
  0.000000000000000E+000  7.129849541940895E-077  1.071570595401045E-074
  0.000000000000000E+000 -2.660896074084510E-076 -3.999155905933534E-074
  0.000000000000000E+000  9.930599342143953E-076  1.492505302833309E-073
  0.000000000000000E+000 -3.706150129449130E-075 -5.570105620739884E-073
  0.000000000000000E+000  1.383154058358213E-074  2.078791718012623E-072
  0.000000000000000E+000 -5.162001220487937E-074 -7.758156309976502E-072
  0.000000000000000E+000  1.926485082359354E-073  2.895383352189339E-071
  0.000000000000000E+000 -7.189740207388622E-073 -1.080571777775970E-070
  0.000000000000000E+000  2.683247574719513E-072  4.032748775884948E-070
  0.000000000000000E+000 -1.001401627813919E-071 -1.505042332576382E-069
  0.000000000000000E+000  3.737281753783726E-071  5.616894452717034E-069
  0.000000000000000E+000 -1.394772538732098E-070 -2.096253547829176E-068
  0.000000000000000E+000  5.205361979550020E-070  7.823324746045000E-068
  0.000000000000000E+000 -1.942667537946798E-069 -2.919704543635082E-067
  0.000000000000000E+000  7.250133953832192E-069  1.089648569993583E-066
  0.000000000000000E+000 -2.705786827738197E-068 -4.066623825610824E-066
  0.000000000000000E+000  1.009813391556957E-067  1.517684673244971E-065
  0.000000000000000E+000 -3.768674883454008E-067 -5.664076310418802E-065
  0.000000000000000E+000  1.406488614225907E-066  2.113862056843024E-064
  0.000000000000000E+000 -5.249086968558230E-066 -7.889040596330215E-064
  0.000000000000000E+000  1.958985926000701E-065  2.944230032847784E-063
  0.000000000000000E+000 -7.311035007146983E-065 -1.098801607175812E-062
  0.000000000000000E+000  2.728515410258723E-064  4.100783425418468E-062
  0.000000000000000E+000 -1.018295814032019E-063 -1.530433209449806E-061
  0.000000000000000E+000  3.800331715102205E-063  5.711654495257378E-061
  0.000000000000000E+000 -1.418303104637680E-062 -2.131618477157971E-060
  0.000000000000000E+000  5.293179247040501E-062  7.955308459106145E-060
  0.000000000000000E+000 -1.975441388352432E-061 -2.968961535926661E-059
  0.000000000000000E+000  7.372447628705679E-061  1.108031529779603E-058
  0.000000000000000E+000 -2.751434912647028E-060 -4.135229965525746E-058
  0.000000000000000E+000  1.026849488771755E-059  1.543288833232338E-057
  0.000000000000000E+000 -3.832254463822315E-059 -5.759632336376778E-057
  0.000000000000000E+000  1.430216836651751E-058  2.149524051227477E-056
  0.000000000000000E+000 -5.337641900224773E-058 -8.022132971272232E-056
  0.000000000000000E+000  1.992035076424734E-057  2.993900783386145E-055
  0.000000000000000E+000 -7.434376115676459E-057 -1.117338983641736E-054
  0.000000000000000E+000  2.774546938628110E-056  4.169965856228329E-054
  0.000000000000000E+000 -1.035475014294480E-055 -1.556252444127158E-053
  0.000000000000000E+000  3.864445363315107E-055  5.808013190885800E-053
  0.000000000000000E+000 -1.442230643896595E-054 -2.167580031941604E-052
  0.000000000000000E+000  5.382478039254871E-054  8.089518808677838E-052
  0.000000000000000E+000 -2.008768151312289E-053 -3.019049520276975E-051
  0.000000000000000E+000  7.496824801323666E-053  1.126724620024012E-050
  0.000000000000000E+000 -2.797853105398238E-052 -4.204993528068349E-050
  0.000000000000000E+000  1.044172994146059E-051  1.569324949224938E-049
  0.000000000000000E+000 -3.896906666044412E-051 -5.856800444092919E-049
  0.000000000000000E+000  1.454345367003159E-050  2.185787682714674E-048
  0.000000000000000E+000 -5.427690801408193E-050 -8.157470686449403E-048
  0.000000000000000E+000  2.025641783862962E-049  3.044409506308294E-047
  0.000000000000000E+000 -7.559798055311028E-049 -1.136189095658824E-046
  0.000000000000000E+000  2.821355043738115E-048  4.240315432004465E-046
  0.000000000000000E+000 -1.052944036942136E-047 -1.582507263235904E-045
  0.000000000000000E+000  3.929640643394732E-047  5.905997509743170E-045
  0.000000000000000E+000 -1.466561853663679E-046 -2.204148277573677E-044
  0.000000000000000E+000  5.473283350315243E-046  8.225993359320393E-044
  0.000000000000000E+000 -2.042657154759730E-045 -3.069982515970790E-043
  0.000000000000000E+000  7.623300284007396E-045  1.145733072795112E-042
  0.000000000000000E+000 -2.845054398126985E-044 -4.275934039583369E-042
  0.000000000000000E+000  1.061788756410720E-043  1.595800308553837E-041
  0.000000000000000E+000 -3.962649585830182E-043 -5.955607830257010E-041
  0.000000000000000E+000  1.478880958691001E-042  2.222663101247420E-040
  0.000000000000000E+000 -5.519258876180985E-042 -8.295091621963981E-040
  0.000000000000000E+000  2.059815454603294E-041  3.095770338660850E-039
  5.484464523511838E-303 -7.687335930795078E-041 -1.155357219244700E-038
  1.123501484489254E-292  2.868952826857703E-040  4.311851843112717E-038
  1.209513880172275E-282 -1.070707771435130E-039 -1.609205015320617E-037
  6.953327884487307E-273  3.995935803054751E-039  6.005634876971196E-037
  2.168244480915062E-263 -1.491303544078387E-038 -2.241333449256417E-036
  3.723849453754460E-254  5.565620596008073E-038  8.364770309328546E-036
  3.575426640499966E-245 -2.077117883995390E-037 -3.121774778805777E-035
  1.947382537338587E-236  7.751909476380755E-037  1.165062208429025E-034
  6.103141424273089E-228 -2.893052002152764E-036 -4.348071355835523E-034
  1.116050781801057E-219  1.079701706097298E-035  1.622722321491307E-033
  1.207129740594973E-211 -4.029501624173916E-035 -6.056082150381676E-033
  7.825984988886471E-204  1.503830479059837E-034  2.260160628003540E-032
  3.080932029452077E-196 -5.612371753821953E-034 -8.435034296975992E-032
  7.459272429776071E-189  2.094565653622798E-033  3.147997655990043E-031
  1.124522775373426E-181 -7.817025439108996E-033 -1.174848719426257E-030
  1.068462706133015E-174  2.917353610281319E-032  4.384595112106025E-030
  6.474556786544730E-168 -1.088771189721438E-031 -1.636353172899784E-029
  2.531287421336299E-161  4.063349397857619E-031  6.106953180388534E-029
  6.457408550207112E-155 -1.516462640170904E-030 -2.279145954865435E-028
  1.086803545350525E-148  5.659515620897854E-030  8.505888501422889E-028
  1.219828473532838E-142 -2.112159984342051E-029 -3.174440805082612E-027
  9.227225191764572E-137  7.882688375278420E-029  1.184717437018816E-026
  4.752595519872051E-131 -2.941859351677163E-028 -4.421425667567003E-026
  1.683588839237408E-125  1.097916856918081E-027  1.650098523324920E-025
  4.142306945902058E-120 -4.097481492504608E-027 -6.158251526542978E-025
  7.146689035591328E-115  1.529200911310035E-026  2.298290758284699E-024
  8.727322224177690E-110 -5.707055495989577E-026 -8.577337880484654E-024
  7.612577246672289E-105  2.129902107264827E-025  3.201106076365391E-023
  4.785463384213947E-100 -7.948902879460351E-025 -1.194669051741310E-022
  2.186919583934423E-095  2.966570941057658E-024  4.458565599328701E-022
  7.327283633897356E-091 -1.107139347628460E-023 -1.663959334557350E-021
  1.814893681660379E-086  4.131900296408073E-023  6.209980778296528E-021
  3.350176396755453E-082 -1.542046183800384E-022 -2.317596377862876E-020
  4.645348329050775E-078  5.754994705560726E-022  8.649387433621853E-020
  4.875802808225134E-074 -2.147793263844253E-021 -3.227995335662454E-019
  3.903133327945134E-070  8.015673584820937E-021  1.204704259928763E-018
  2.400506978832502E-066 -2.991490107543950E-020 -4.496017506148807E-018
  1.142405424707457E-062  1.116439307169371E-019  1.677936576466647E-017
  4.236377619546216E-059 -4.166608217923089E-019 -6.262144555251706E-017
  1.232483886967883E-055  1.554999356452298E-018  2.337064164454018E-016
  2.831797348321482E-052 -5.803336604016884E-018 -8.722042202290901E-016
  5.171875278838104E-049  2.165834705961524E-017  3.255110464470959E-015
  7.555776022231676E-046 -8.083005163444408E-017 -1.214823763765475E-014
  8.884352810929016E-043  3.016618594781610E-016  4.533784008614803E-014
  8.458415726811949E-040 -1.125817386278200E-015 -1.692031227069374E-013
  6.558405838828170E-037  4.201607685634640E-015  6.314746507416014E-013
  4.164925324641457E-034 -1.568061335626036E-014 -2.356695480259468E-012
  2.178121921583055E-031  5.852084573940680E-014  8.795307270296275E-012
  9.429277538409316E-029 -2.184027696013547E-013 -3.282453360092457E-011
  3.395339453395296E-026  8.150902326704310E-013  1.225028271337834E-010
  1.021188823765469E-023 -3.041958159751223E-012 -4.571867748196409E-010
  2.572746982816480E-021  1.135274274119379E-011  1.706244300971305E-009
  5.431565521138791E-019 -4.236894211015204E-011 -6.367784352610459E-009
  9.559521717175853E-017  1.581354678522022E-010  2.376596052962543E-008
  1.378183572296124E-014 -5.883791830459258E-010 -8.854255779991499E-008
  1.582650908622984E-012  2.401363587795172E-009  3.479686295796658E-007
  1.379717168968843E-010  8.939261500434839E-009  2.193380931642293E-007
  8.600184864677365E-009  1.081018940818676E-006  9.280720002676304E-005
  3.643763503099452E-007  4.307554433595381E-005  3.551143331694054E-003
  1.011606128726403E-005  1.142184294187673E-003  9.182076230972908E-002
  1.810391272844196E-004  1.890446166968708E-002   1.44944823592312     
  2.094746458479630E-003  0.194571409476103        13.7935307438826     
  1.597658216930995E-002   1.25872707981647        78.5454249719913     
  8.285466949494986E-002   5.28207487467910        270.568660696086     
  0.303572837188090        15.0459429527053        576.662066161874     
  0.819299873977616        30.3884296472217        754.636764396626     
   1.69902408417957        45.0295603255338        515.803975633981     
   2.81956291587583        49.8436785256329       -98.0731307212735     
   3.88800975890821        40.5098461020617       -711.842526208754     
   4.60774066876618        20.8626775696307       -992.982318147126     
   4.83341467007244      -0.908490796551140       -896.146319399573     
   4.60191298200531       -17.9872347645180       -585.811092373107     
   4.06148434904057       -27.6155202731105       -249.654858687741     
   3.38115078433909       -30.4427189059506        4.33307294345598     
   2.69358391979694       -28.6568650847033        150.629101775242     
   2.07825648427895       -24.5120103195271        209.028391275492     
   1.56903488636991       -19.6642099593340        211.625123295438     
   1.16973631888192       -15.0823686137071        185.950585694282     
  0.868342937987571       -11.2070176007765        150.321517664436     
  0.646829008657718       -8.15016006854743        114.928238706222     
  0.486805296865292       -5.85253987071771        84.4409472244763     
  0.372203142316868       -4.18444940099947        60.3026615410693     
  0.290177970409701       -3.00229313773903        42.2754460468309     
  0.231065536806933       -2.17657444166679        29.3738476002121     
  0.187906622244139       -1.60284898047737        20.4094796237967     
  0.155841999354180       -1.20297905374834        14.2880486471672     
  0.131542189008387      -0.921519874797735        10.1347377790270     
  0.112744090051135      -0.720481549367010        7.30976733102287     
  9.790777137326255E-002 -0.574344349429212        5.37085525982608     
  8.597698669311668E-002 -0.466095196807107        4.02214426913970     
  7.621798758490309E-002 -0.384374961206238        3.06888707764236     
  6.811305379460472E-002 -0.321539740997203        2.38345300566841     
  6.129061513776923E-002 -0.272383857091501        1.88190319516959     
  5.547929210300102E-002 -0.233310695243559        1.50855466932903     
  5.047743310354702E-002 -0.201796117130919        1.22602948396194     
  4.613269400142816E-002 -0.176039877462905        1.00889190996484     
  4.232816493772496E-002 -0.154737277148589       0.839578123021424     
  3.897280763450078E-002 -0.136927906263951       0.705777274951640     
  3.599476466850337E-002 -0.121894166141285       0.598730986501114     
  3.333660770909586E-002 -0.109092255965027       0.512116843183442     
  3.095191301666532E-002 -9.810457883996807E-002  0.441306288177218     
  2.880275827488479E-002 -8.860645825520311E-002  0.382864987234130     
  2.685786791820134E-002 -8.034254025853639E-002  0.334212014939571     
  2.509122115605106E-002 -7.310983771020442E-002  0.293384321696871     
  2.348099450014345E-002 -6.674538911768077E-002  0.258871850140305     
  2.200874919443434E-002 -6.111716471550183E-002  0.229500648655454     
  2.065880012456291E-002 -5.611728623896943E-002  0.204348993927013     
  1.941772075836201E-002 -5.165691519513984E-002  0.182686489481923     
  1.827395116187052E-002 -4.766235835807402E-002  0.163929346117001     
  1.721748492139621E-002 -4.407207115171117E-002  0.147607189932813     
  1.623961705285224E-002 -4.083433037997791E-002  0.133338173676377     
  1.533273947624994E-002 -3.790541095018864E-002  0.120810132873706     
  1.449017390289510E-002 -3.524814569628991E-002  0.109766187343245     
  1.370603438477123E-002 -3.283077902511881E-002  9.999364406084019E-002
  1.297511355750785E-002 -3.062604782454571E-002  9.131537431802951E-002
  1.229278794260782E-002 -2.861043955757072E-002  8.358306177752951E-002
  1.165493868260050E-002 -2.676358954205090E-002  7.667187699698205E-002
  1.105788485070712E-002 -2.506778834400013E-002  7.047624812615123E-002
  1.049832706628707E-002 -2.350757687018684E-002  6.490648036296472E-002
  9.973299603590105E-003 -2.206941175183913E-002  5.988603719487325E-002
  9.480129536871018E-003 -2.074138740577820E-002  5.534934114154979E-002
  9.016401743852985E-003 -1.951300405563965E-002  5.123998496172594E-002
  8.579928809773657E-003 -1.837497322425312E-002  4.750926899760172E-002
  8.168725049193146E-003 -1.731905393269708E-002  4.411499934966340E-002
  7.780984002550652E-003 -1.633791418528546E-002  4.102049559004601E-002
  7.415058876758200E-003 -1.542501337388891E-002  3.819376783587646E-002
  7.069445489829867E-003 -1.457450206512404E-002  3.560683132906461E-002
  6.742767353169960E-003 -1.378113629334928E-002  3.323513315811236E-002
  6.433762585180073E-003 -1.304020400705186E-002  3.105707096179348E-002
  6.141272399045937E-003 -1.234746173721733E-002  2.905358724322657E-002
  5.864230948029367E-003 -1.169907989505744E-002  2.720782626879203E-002
  5.601656345043236E-003 -1.109159538010768E-002  2.550484283354281E-002
  5.352642701026521E-003 -1.052187040267666E-002  2.393135426382696E-002
  5.116353049741643E-003 -9.987056605910555E-003  2.247552855626647E-002
  4.892013045926539E-003 -9.484563721734523E-003  2.112680282503562E-002
  4.678905339929126E-003 -9.012032117041395E-003  1.987572728989881E-002
  4.476364545586906E-003 -8.567308687727237E-003  1.871383078868274E-002
  4.283772729618303E-003 -8.148425641772301E-003  1.763350457644446E-002
  4.100555360547303E-003 -7.753581781967877E-003  1.662790162693906E-002
  3.926177663462717E-003 -7.381125957320278E-003  1.569084915061728E-002
  3.760141333968980E-003 -7.029542400389691E-003  1.481677243021691E-002
  3.601981570720096E-003 -6.697437708696250E-003  1.400062832610855E-002
  3.451264391091597E-003 -6.383529262900098E-003  1.323784709914425E-002
  3.307584198983519E-003 -6.086634903098864E-003  1.252428141839690E-002
  3.170561577574134E-003 -5.805663709420662E-003  1.185616153144829E-002
  3.039841283138805E-003 -5.539607753956634E-003  1.123005580898973E-002
  2.915090418907838E-003 -5.287534708665679E-003  1.064283592577137E-002
  2.795996770413516E-003 -5.048581209179299E-003  1.009164608865844E-002
  2.682267285930333E-003 -4.821946887511196E-003  9.573875766348442E-003
  2.573626687485698E-003 -4.606888997565484E-003  9.087135521308944E-003
  2.469816199563391E-003 -4.402717566936385E-003  8.629235510456506E-003
  2.370592384048063E-003 -4.208791017413748E-003  8.198166313916943E-003
  2.275726071210388E-003 -4.024512202569043E-003  7.792081915344752E-003
  2.185001377654652E-003 -3.849324817578945E-003  7.409284421787440E-003
  2.098214803101808E-003 -3.682710142412410E-003  7.048210417192673E-003
  2.015174398740962E-003 -3.524184082980159E-003  6.707418754096371E-003
  1.935699000644338E-003 -3.373294479605821E-003  6.385579565888427E-003
  1.859617522401094E-003 -3.229618655645190E-003  6.081464416406886E-003
  1.786768301722008E-003 -3.092761181983894E-003  5.793937418133603E-003
  1.716998496289299E-003 -2.962351836033487E-003  5.521947236974436E-003
  1.650163524594247E-003 -2.838043736073046E-003  5.264519872391384E-003
  1.586126547920246E-003 -2.719511633952832E-003  5.020752135873106E-003
  1.524757989999576E-003 -2.606450350991211E-003  4.789805747292523E-003
  1.465935091202339E-003 -2.498573343505321E-003  4.570901989963973E-003
  1.409541494412377E-003 -2.395611385835673E-003  4.363316860400620E-003
  1.355466860009214E-003 -2.297311360018279E-003  4.166376664531080E-003
  1.303606507612473E-003 -2.203435142336679E-003  3.979454015018306E-003
  1.253861082458474E-003 -2.113758578011915E-003  3.801964186030764E-003
  1.206136244469748E-003 -2.028070536149011E-003  3.633361794450808E-003
  1.160342378251045E-003 -1.946172037843298E-003  3.473137770438020E-003
  1.116394322400276E-003 -1.867875451061865E-003  3.320816592650931E-003
  1.074211116663152E-003 -1.793003746517465E-003  3.175953760586955E-003
  1.033715765586688E-003 -1.721389809329380E-003  3.038133481493769E-003
  9.948350174411168E-004 -1.652875801739426E-003  2.906966553299352E-003
  9.574991572836378E-004 -1.587312572607270E-003  2.782088422545875E-003
  9.216418131308922E-004 -1.524559109832523E-003  2.663157401612311E-003
  8.871997742921775E-004 -1.464482032146772E-003  2.549853035281105E-003
  8.541128209935709E-004 -1.406955117102376E-003  2.441874593305630E-003
  8.223235644920648E-004 -1.351858862362911E-003  2.338939688190209E-003
  7.917772969439494E-004 -1.299080077599106E-003  2.240783001708909E-003
  7.624218503497944E-004 -1.248511504628391E-003  2.147155107631999E-003
  7.342074639506421E-004 -1.200051463575019E-003  2.057821391140502E-003
  7.070866594997788E-004 -1.153603523026764E-003  1.972561047179908E-003
  6.810141238778732E-004 -1.109076192379709E-003  1.891166156800817E-003
  6.559465985600469E-004 -1.066382634669845E-003  1.813440833136376E-003
  6.318427754806357E-004 -1.025440398356740E-003  1.739200430914198E-003
  6.086631988752153E-004 -9.861711666571331E-004  1.668270814102659E-003
